,num_artists,release_month,release_weekday,artist_followers,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_len,artist_len,duration,popularity
303,-0.6553246374131798,0.6400259640918348,0.3698068373714516,-0.3573345558755451,0.12102995517178396,0.22746634739088467,0.5264670630216175,0.8175296550657376,0.6806639110266054,0.7454893895466356,-0.5935655647713626,-1.1018756611181608,-0.5296325624214641,1.227499407511304,0.34382530586822524,-0.29093446210021107,0.2585046185719715,-0.7976214866385566,-0.38148660879195084,-0.23502779049189487,2
304,1.0084936036837557,0.956219307270545,-1.5033639262839422,3.0214039950083724,1.408320680190932,0.2517262448698415,1.162795575404929,-1.1440514764438348,1.0392220026582595,-1.3414007147816598,-0.490399010597585,-1.0500976652954583,-0.5296325624214641,1.7261590150393478,0.10613760918464372,-0.7587277294112459,0.2585046185719715,0.4974529604117324,-0.38148660879195084,-0.23283157112727845,2
305,-0.6553246374131798,0.6400259640918348,-0.5667785444562453,3.8803047184411783,1.5922193551936674,-0.35477119210407937,1.1152537899969805,1.6582072828555543,0.7317356745383647,-1.3414007147816598,-0.5522989431018516,-1.0379332740398695,-0.5249065102273001,2.6334424676250943,-0.6527950363664412,-0.29130904632600446,0.2585046185719715,-0.7583768064249115,-0.7468931439861363,-0.1261805640919588,2
306,-0.6553246374131798,0.32383262091312454,0.3698068373714516,-0.17647769547190853,0.3049286301745194,0.8194078458774314,0.7349195067333922,-1.4242773523737737,0.4795440981275839,0.7454893895466356,0.9993260316717651,-0.45457138034793104,-0.5296325624214641,0.9504662922179465,0.5022837703239464,-0.6013711392260781,0.2585046185719715,-0.7976214866385566,-0.016080073597765372,-0.14114636271582204,2
307,0.176584483135288,0.956219307270545,0.3698068373714516,0.02020060377196209,1.2244220051881967,0.6981083584826472,0.05104920894213158,1.3779814069256155,0.18538657650559012,0.7454893895466356,2.121778141082466,-0.5788597257854702,-0.5296325624214641,-0.08840789013214442,0.022738417365843096,0.0825572263674608,2.112400777505616,0.4189635999844422,-0.38148660879195084,0.24373876424611737,2
308,-0.6553246374131798,0.6400259640918348,0.3698068373714516,-0.3473434749879762,1.040523330185461,0.892187538314302,0.40944112970974395,-0.023147972724079095,0.16308392008831038,-1.3414007147816598,1.79989849206028,-0.9147027017549904,-0.5296325624214641,-0.8287788907536424,-0.36923778418251935,0.9585224383841598,0.2585046185719715,-0.7191321262112663,-0.7468931439861363,-0.3938042571304531,2
309,0.176584483135288,-1.2571340949804266,-2.4399493081116392,-0.36943536272467764,0.4888273051772548,0.7272202354573953,0.48623939844566094,0.5373037791357987,0.9212422698946604,0.7454893895466356,-0.5143336511659015,-0.5788597257854702,-0.5296325624214641,-0.455476767895843,-0.323368228682179,-0.19385471691555092,0.2585046185719715,-0.20895128343387975,-0.016080073597765372,0.12871988342915788,2
310,0.176584483135288,0.956219307270545,0.3698068373714516,-0.24318667320409712,0.9485739926840934,0.8291118048690141,0.7349195067333922,-1.4242773523737737,0.4996032920650193,0.7454893895466356,-0.36742447802244194,-0.41490488712318463,-0.5296325624214641,-0.462402595778177,0.8900900122813689,-0.851125171773495,0.2585046185719715,-0.051972562579299275,-0.5641898763890435,-0.6457300784235449,2
311,0.176584483135288,-0.9409407518017164,-0.5667785444562453,-0.06289658518360366,0.764675317681358,0.6107727275584031,0.9945707962691113,-1.1440514764438348,0.9414334322132629,0.7454893895466356,1.1231258966802982,-0.24830561557924938,-0.5296325624214641,-0.4346992842488412,1.4363547186945125,1.9007578430140533,0.2585046185719715,0.14425083848892634,-0.7468931439861363,-0.5568897617628787,2
312,-0.6553246374131798,-1.2571340949804266,0.3698068373714516,0.061764727549515584,1.2244220051881967,0.043091126550812556,-0.11717557019368645,-0.303373848654018,0.08733406929825906,-1.3414007147816598,-0.4152937591590748,-0.8493852095782412,-0.4759539449075024,-0.42777345636650727,-0.48599665272884046,-0.7556686249006043,0.2585046185719715,-0.5229087251430408,-0.7468931439861363,-0.6407909015402515,2
313,-0.6553246374131798,-1.573327438159137,0.3698068373714516,-0.12233107420142869,0.764675317681358,1.775247806548331,-0.4426539472173346,1.3779814069256155,0.329496048740322,0.7454893895466356,3.7311763861933978,-1.100024558101006,-0.5296325624214641,-0.587067497660188,-0.25247891563619873,-0.5397208187309962,0.2585046185719715,-0.7191321262112663,-0.016080073597765372,-0.3084482378583765,2
314,-0.6553246374131798,-0.6247474086230062,0.3698068373714516,-0.3590917196738317,0.5807766426786225,-0.34021525361670524,-0.19397383892960346,-0.8638256005138958,-0.25987474155300416,0.7454893895466356,2.080511519412955,-0.9244871034170946,-0.5289761662833857,-0.5108833909545145,-1.2866288941893256,1.893859250189033,0.2585046185719715,-0.5621534053566859,-1.1122996791803217,-0.26653473496318575,2
315,-0.6553246374131798,-1.573327438159137,0.3698068373714516,0.1998508846419064,0.764675317681358,-0.2577316021882519,0.6727494796614594,0.5373037791357987,0.6591530648963294,0.7454893895466356,-0.05709948306771866,-1.0482465622783035,-0.5296242188972201,0.18169939727887943,1.1319476685558902,-0.8512812485342419,0.2585046185719715,-0.2481959636475249,-1.1122996791803217,0.05866326572240552,2
316,-0.6553246374131798,-1.8895207813378472,0.3698068373714516,0.15895969718774602,0.764675317681358,-1.0389003010106619,1.385876260780688,-0.5835997245839569,0.907781495015592,0.7454893895466356,-0.12065008043876571,-0.895927228295277,-0.5296325624214641,-0.18536948048481947,1.769951485969715,2.575384033667067,0.2585046185719715,-0.7976214866385566,1.4455460671789764,-0.2404673717873794,2
317,0.176584483135288,-1.8895207813378472,-0.5667785444562453,1.295393477933112,1.9600167051991384,1.5714646677250934,-0.37682685972940566,-1.4242773523737737,0.2840989256187582,0.7454893895466356,0.09971367927642348,-0.9726157818631203,-0.5296325624214641,-0.6175411403424572,-0.42344725886474,0.5835324130133164,0.2585046185719715,-0.8761108470658469,-1.1122996791803217,-0.12660683451715882,2
318,1.0084936036837557,0.956219307270545,0.3698068373714516,2.272481207849217,1.408320680190932,-1.3688349067244752,0.007164483950178996,-0.5835997245839569,0.32857227007215073,0.7454893895466356,-0.5770589161035582,-0.7877699234358017,-0.5296325624214641,-0.5475902787308845,-0.34421802663687917,-0.998118265045059,-5.303183858228962,-0.7191321262112663,0.7147329967906055,-0.011643554190442783,2
319,-0.6553246374131798,0.007639277734414316,0.3698068373714516,4.155986871455019,1.8680673676977706,1.1396384925996614,0.789775412973333,1.0977555309956766,0.5335191660250248,0.7454893895466356,-0.5135083187325111,-1.0709886850604915,-0.5295928869215625,-0.710347233965732,1.7741214455606544,-0.41604559351504034,0.2585046185719715,-0.601398085570331,-0.016080073597765372,0.10425566772203805,2
320,-0.6553246374131798,0.32383262091312454,0.3698068373714516,3.2328780463718707,2.3278140552046094,-0.519738494960986,-0.05134848270575778,-1.4242773523737737,0.597127925747681,0.7454893895466356,-0.6645441540429218,1.1188661842336793,-0.5296325624214641,-0.5108833909545145,-0.9947317228235235,-1.3514448360242128,0.2585046185719715,-0.7191321262112663,-0.1987833411948581,-0.8132728890238211,2
321,-0.6553246374131798,0.956219307270545,0.3698068373714516,-0.1085393618996975,1.2244220051881967,1.2075662055407406,0.010821544366175046,1.3779814069256155,0.5162313080921036,0.7454893895466356,0.30604678762397886,-1.0466599025493137,-0.529586760557607,-0.10225954589681212,-0.7278543090033618,0.8937505826741369,0.2585046185719715,-0.7191321262112663,-0.5641898763890435,0.25489592928830396,2
322,-0.6553246374131798,-0.3085540654442959,-1.5033639262839422,0.1632700661022575,0.9485739926840934,0.3439138552898776,0.7422336275653839,0.2570779032058598,0.6034624080437133,-1.3414007147816598,0.20700689561715216,-0.4069715884782353,-0.5296325624214641,-0.4346992842488412,0.573173083369927,1.144534721842484,0.2585046185719715,-0.8368661668522017,-0.5641898763890435,-0.26698880563350735,2
323,-0.6553246374131798,0.6400259640918348,0.3698068373714516,0.18549296465884194,1.5002700176922996,-0.35962317159987073,0.6142365130055222,1.0977555309956766,0.7176150577534598,-1.3414007147816598,1.4945254917058979,-0.716370235631258,-0.5296325624214641,0.237106020337551,0.6023628005065067,1.141132248458199,0.2585046185719715,-0.7976214866385566,2.541765672761533,-0.32124561736274493,2
324,-0.6553246374131798,0.32383262091312454,0.3698068373714516,-0.33324927075010713,0.3049286301745194,-0.5537023514315254,0.03276390686215134,1.0977555309956766,0.6800040691207687,0.7454893895466356,-0.6480375053751173,0.1589370481948145,-0.5296325624214641,-0.5365089541191501,-0.6236053192298613,-0.10279953469572693,0.2585046185719715,-0.36593000428846023,0.7147329967906055,-0.40174586048689315,2
325,1.0084936036837557,0.6400259640918348,0.3698068373714516,0.5103924568450655,1.5002700176922996,1.018339005204877,0.8409742587972773,0.2570779032058598,0.7436128288434249,-1.3414007147816598,0.12447365227813015,-1.0371399441753746,-0.5296325624214641,-0.23385027566115688,-0.3400480670459394,-0.507600221369255,0.2585046185719715,-0.7191321262112663,-1.4777062143745072,-0.07873481241754457,2
326,-0.6553246374131798,-1.8895207813378472,0.3698068373714516,0.15895969718774602,0.764675317681358,0.36332177327304255,0.749547748397376,-0.303373848654018,0.7660474536418722,0.7454893895466356,-0.6133735431727281,0.43395806788639035,-0.5296325624214641,-0.6729477634011287,0.4939438511420659,0.08293181059325326,0.2585046185719715,-0.32668532407481515,1.4455460671789764,-0.07626059060171061,2
327,0.176584483135288,-0.9409407518017164,-3.3765346899393363,-0.33380211382194086,0.8566246551827257,0.3245059373067121,0.3326428609738269,-0.8638256005138958,0.6786843853090954,0.7454893895466356,-0.6612428243093609,-1.0712531283486566,-0.5296325624214641,-0.40699597271950544,0.010228538593023003,0.8342541214773642,0.2585046185719715,0.5759423208390226,-0.7468931439861363,0.05113866604279124,2
328,0.176584483135288,0.32383262091312454,-0.5667785444562453,-0.1344316928166246,1.7761180301964028,0.7563321124321436,0.5154958817736294,-1.4242773523737737,0.854070363880486,0.7454893895466356,0.16574027394764126,-0.8581118380876854,-0.5296193178060558,-0.23385027566115688,0.47726401277830577,1.7728061145536276,0.2585046185719715,-0.6798874459976212,-1.4777062143745072,-0.05784756158275333,2
329,-0.6553246374131798,0.956219307270545,0.3698068373714516,-0.1085393618996975,1.2244220051881967,1.1833063080617838,-0.029406120209781488,-0.5835997245839569,0.34678390667324316,0.7454893895466356,1.1148725723463961,-0.2853276759223461,-0.5296325624214641,0.32021595492555815,0.9818291232820495,0.8007288332689001,0.2585046185719715,-0.5621534053566859,-0.5641898763890435,-0.463619939379484,2
330,0.176584483135288,-1.573327438159137,0.3698068373714516,-0.35212555814764096,0.764675317681358,1.193010267053367,0.5520664859335899,-1.4242773523737737,0.7882181416779849,0.7454893895466356,0.16574027394764126,-1.0548576444824278,-0.5296325624214641,0.3894742337488976,-0.07734061281671742,0.08043458242130064,0.2585046185719715,0.10500615827528122,-0.7468931439861363,-0.001264796011664579,2
331,0.176584483135288,0.32383262091312454,0.3698068373714516,-0.21842299297110426,1.6841686926950352,1.1590464105828269,0.9397148900291705,0.2570779032058598,0.7870304262474789,0.7454893895466356,1.8081518163941823,-1.0411065934978492,-0.5296325624214641,0.18169939727887943,1.2070069411928113,-1.1165805264520643,0.2585046185719715,0.06576147806163608,-1.1122996791803217,-0.2595105396957626,2
332,-0.6553246374131798,-1.573327438159137,0.3698068373714516,0.6939521683445347,1.7761180301964028,0.8194078458774314,0.21195986724595772,-1.4242773523737737,0.7557539199108201,0.7454893895466356,-0.2576552643815425,-0.9046538568047212,-0.5296325624214641,-0.30310855448449636,0.03941825572960322,-1.2408176280067096,0.2585046185719715,-0.8368661668522017,-0.38148660879195084,0.3454783946432652,2
333,0.176584483135288,0.6400259640918348,0.3698068373714516,-0.3936493998627592,0.5807766426786225,-0.07335638134817982,0.3436140422218151,1.6582072828555543,0.6064976808105621,-1.3414007147816598,-0.5894389026044115,-0.3487940650819404,-0.5296325624214641,-0.5462051131544177,-0.3525579458187595,-1.263636050427927,0.2585046185719715,-0.13046192300658951,-0.016080073597765372,-0.1283489832114536,2
334,-0.6553246374131798,0.956219307270545,0.3698068373714516,-0.1085393618996975,1.2244220051881967,0.9989310872217122,-0.32197095348946514,-1.4242773523737737,0.07492904146852947,0.7454893895466356,1.3624723023634624,-0.998266780815123,-0.5296325624214641,0.34791926645489374,1.3446156076938318,1.0253857226881926,0.2585046185719715,-0.5229087251430408,-0.5641898763890435,-0.14779988804828864,2
335,-0.6553246374131798,-0.3085540654442959,0.3698068373714516,0.04064996217777456,0.2129792926731517,0.4506574041972878,0.2046457464139652,-0.023147972724079095,0.7380701568343969,0.7454893895466356,-0.7165400973465057,-0.8922250222609673,-0.5296325624214641,-0.7373579627068344,0.2145565585490843,-0.696297025112429,0.2585046185719715,-0.40517468450210536,0.16662319399932735,-0.10875907714900979,2
336,-0.6553246374131798,-1.573327438159137,0.3698068373714516,0.6939521683445347,1.7761180301964028,0.22746634739088467,0.3838417067977716,-1.1440514764438348,0.6148116888241042,-1.3414007147816598,-0.5655042620360952,0.021426538349026688,-0.5296325624214641,-0.4970317351898467,-0.7361942281852418,-1.009106069001651,0.2585046185719715,-0.8761108470658469,-0.38148660879195084,-0.02438533320456776,2
337,-0.6553246374131798,-1.573327438159137,0.3698068373714516,-0.24646081429755154,-0.2467673948336869,-0.141284094289259,1.1481673337409453,1.0977555309956766,0.8367825059475649,0.7454893895466356,-0.553949607968632,-0.8443607871031067,-0.5296325624214641,-0.2823310708374945,0.6357224772340274,0.7744767221112473,0.2585046185719715,-0.5621534053566859,-0.016080073597765372,-0.05302885242832078,2
338,1.8404027242322236,0.32383262091312454,-1.5033639262839422,0.6214523617863698,1.040523330185461,1.062006820667,1.3968474420286763,0.8175296550657376,0.8532785535934819,0.7454893895466356,-0.3352365131202233,-1.0059356361719074,-0.5110200852617317,0.7980980788065998,0.08528781122994357,0.27250264419661085,0.2585046185719715,0.3797189197707971,-0.1987833411948581,-0.3813404805675454,2
339,-0.6553246374131798,0.6400259640918348,0.3698068373714516,-0.44980071255817233,-0.2467673948336869,1.178454328565993,0.05836332977412367,1.3779814069256155,0.4534143586564513,-1.3414007147816598,-0.28984322928376116,-0.08963964268026342,-0.5296325624214641,-0.6023043190013225,0.05192813450242331,-0.5390340809837094,0.2585046185719715,-0.051972562579299275,0.16662319399932735,-0.3106444572229929,2
340,-0.6553246374131798,0.6400259640918348,0.3698068373714516,-0.40538089172825614,-0.15481805733231918,1.1105266156249138,-0.46459630971331084,0.5373037791357987,-0.04173100748339657,0.7454893895466356,1.8494184380636935,0.3387584841469987,-0.529629149161546,0.30636429916089025,-0.07734061281671742,0.01956464572995413,0.2585046185719715,-0.6798874459976212,-0.016080073597765372,0.28780215276405496,2
341,1.0084936036837557,0.956219307270545,0.3698068373714516,6.808409342733121,1.9600167051991384,0.3293579168025035,0.9214295879491903,-1.1440514764438348,0.6955763380985144,0.7454893895466356,-0.553949607968632,-1.0988345633042635,-0.5296102741259311,-0.6293150477424249,-0.44012709722850013,-0.4509443572180788,0.2585046185719715,1.7925274074620214,0.16662319399932735,-0.19536610745156402,2
342,0.176584483135288,-0.3085540654442959,0.3698068373714516,-0.32005595413287014,0.3049286301745194,0.16924259344138823,0.7714901108933527,1.0977555309956766,0.7785844498527692,-1.3414007147816598,6.1411470916928454,-0.6185262190102166,-0.5296325624214641,-0.2199986198964892,0.7858410225078681,2.457764586768097,0.2585046185719715,-0.012727882365654154,-0.38148660879195084,-0.32731533754765535,2
343,-0.6553246374131798,-1.2571340949804266,-2.4399493081116392,0.8957937244697123,1.3163713426895642,1.3385696519271078,-0.25980092641753216,-1.1440514764438348,0.337282183229195,-1.3414007147816598,3.2112169531575585,-0.9467003396229525,-0.5296325624214641,-0.21307279201415524,-0.757044026139942,0.7096736510490756,0.2585046185719715,-0.5229087251430408,-0.016080073597765372,0.23557475892870347,2
344,0.176584483135288,-0.3085540654442959,0.3698068373714516,-0.14303643076103545,0.764675317681358,0.8145558663816406,0.49355351927765306,-0.023147972724079095,0.756941635341326,-1.3414007147816598,-0.5192856457662427,-1.0831795206448969,-0.5296325624214641,0.03625701174986659,0.16868700304874396,-0.6020890923255148,0.2585046185719715,-0.012727882365654154,0.8974362643876983,-0.5043936322246839,2
345,-0.6553246374131798,-0.3085540654442959,-2.4399493081116392,-0.44161404218697997,0.12102995517178396,1.1008226566333303,0.24121635057392568,-1.1440514764438348,0.5581972533033167,0.7454893895466356,-0.34183917258734514,-0.8520296424598909,-0.5296325624214641,-0.5482828615191178,-0.748704106958062,-0.6960473022952338,0.2585046185719715,-0.7583768064249115,-0.929596411583229,-0.8131524212949602,2
346,0.176584483135288,-0.3085540654442959,-0.5667785444562453,2.588282600943166,2.051966042700506,0.45550938369307914,-0.18300265768161553,-1.4242773523737737,-0.08831584603546644,0.7454893895466356,1.5110321403737024,-0.4387047830580325,0.433081773426761,-0.4139218006018395,1.0026789212367497,0.554002689879976,0.2585046185719715,0.06576147806163608,0.16662319399932735,-0.15113591746289604,2
347,-0.6553246374131798,0.007639277734414316,0.3698068373714516,4.155986871455019,1.8680673676977706,-1.378538865716058,0.25950165265390596,-1.4242773523737737,0.16110439437080024,0.7454893895466356,-0.5927402323379725,-0.7877699234358017,-0.5130330334185053,-0.7650612742361701,-1.1406803085064243,0.219655053007662,0.2585046185719715,-0.6406427657839762,-0.016080073597765372,0.0008387558692128166,2
348,-0.6553246374131798,-2.2057141245165575,2.2429776010268454,-0.4460535395820083,-0.2467673948336869,1.4647211188176834,0.08030569227009997,-0.023147972724079095,0.4966999876793377,0.7454893895466356,-0.44665639162790327,-0.6211706518918664,-0.5296325624214641,-0.729739552036267,1.0610583555099102,-0.1649805161773482,0.2585046185719715,-0.601398085570331,-0.7468931439861363,-0.4872316142362043,2
349,-0.6553246374131798,-1.573327438159137,0.3698068373714516,-0.36516734644590415,0.8566246551827257,0.19835447041613644,1.645527550316407,-0.8638256005138958,0.8490555653961271,0.7454893895466356,-0.3517431617880277,-0.7904143563174514,-0.5296325624214641,1.0682053662176236,0.644062396415907,1.175469135822548,0.2585046185719715,-0.8761108470658469,-0.38148660879195084,-0.17560013317001588,2
350,0.176584483135288,0.007639277734414316,0.3698068373714516,-0.24604180555465,0.4888273051772548,0.877631599826928,0.8556025004612614,-0.303373848654018,0.5104246993207409,-1.3414007147816598,0.017180435937401355,-0.28268324304069636,-0.5296325624214641,-0.44162511213117517,0.8150307396444483,-0.6009029089438369,0.2585046185719715,0.026516797847990967,-0.1987833411948581,-0.03816498803657051,2
351,-0.6553246374131798,0.007639277734414316,0.3698068373714516,4.155986871455019,1.8680673676977706,1.5569087292377193,-0.5011669138732713,-1.4242773523737737,0.3387338354220356,0.7454893895466356,-0.45408438352841524,-1.0815928609159071,-0.5286027498137235,-0.7290469692480337,-0.09819041077141757,-0.5401578336610886,0.2585046185719715,-0.40517468450210536,-0.016080073597765372,-0.3499354703283674,2
352,-0.6553246374131798,0.32383262091312454,0.3698068373714516,-0.21842299297110426,1.6841686926950352,1.0911186976417477,0.6946918421574353,-1.4242773523737737,0.870170506382901,0.7454893895466356,1.7421252217229641,-1.0775997672646158,-0.5296325624214641,1.3798676209226508,0.6774220731434273,1.460153147425153,0.2585046185719715,-0.601398085570331,-1.1122996791803217,-0.885340391127712,2
353,0.176584483135288,0.956219307270545,0.3698068373714516,2.272481207849217,1.408320680190932,0.07220300352556079,0.7276053859014001,0.5373037791357987,0.6606047170891701,0.7454893895466356,-0.6851774648776773,-0.5101044708625762,-0.5296325624214641,1.6430490804513402,0.2562561544584846,-0.415296425063455,0.2585046185719715,-0.5229087251430408,0.7147329967906055,0.06026641319109154,2
354,-0.6553246374131798,-0.9409407518017164,0.3698068373714516,0.10231521157840562,0.4888273051772548,-0.8739329981537556,0.025449786030159238,0.2570779032058598,0.5703383443707117,0.7454893895466356,-0.6538148324088487,-0.1663281962481067,-0.5296325624214641,-0.44162511213117517,-0.586075682911401,-0.10342384173871498,0.2585046185719715,-0.32668532407481515,-0.016080073597765372,-0.28432689184109106,2
355,-0.6553246374131798,-1.573327438159137,0.3698068373714516,2.588282600943166,2.051966042700506,1.3531255904144817,-0.29271447016149676,-0.023147972724079095,-0.5870243584668323,-1.3414007147816598,-0.44087906459417164,0.8094675370806571,0.8385887209507101,-0.6036894845777894,0.5523232854152268,0.08467987031362005,0.2585046185719715,-0.7583768064249115,0.16662319399932735,-0.5076184606588041,2
356,1.0084936036837557,0.956219307270545,0.3698068373714516,-0.3398208939451561,1.040523330185461,0.5282890761299497,0.5996082713415385,0.8175296550657376,0.8919452892755116,0.7454893895466356,-0.6224521999400204,-0.9559558547087267,-0.5296325624214641,-0.42777345636650727,0.8483904163719685,-0.6801586880511854,0.2585046185719715,1.0861231636164093,0.16662319399932735,-0.25957540693438,2
357,-0.6553246374131798,-0.3085540654442959,0.3698068373714516,-0.32005595413287014,0.3049286301745194,0.19350249092034508,0.6069223921735305,-1.1440514764438348,0.6340790724745354,0.7454893895466356,1.7173652487212578,-1.0262977693606106,-0.5296325624214641,-0.3446635217785,-0.6861547130939615,1.1471255960708857,0.2585046185719715,-0.5229087251430408,-0.38148660879195084,-0.13934861353128378,2
358,-0.6553246374131798,-0.9409407518017164,0.3698068373714516,0.32491370036182216,1.1324726676868289,0.6592925225163168,1.418789804524652,-0.8638256005138958,0.546188130617089,0.7454893895466356,1.0570993020090804,-0.9578069577258814,-0.5296325624214641,-0.2961827266021624,1.4989041125586129,1.6488811665204761,0.2585046185719715,-0.5621534053566859,-1.2950029467774145,0.13687462199819808,2
359,-0.6553246374131798,0.956219307270545,0.3698068373714516,0.02020060377196209,1.2244220051881967,-0.7768934082379282,0.2485304714059182,-0.023147972724079095,0.35509791468678537,0.7454893895466356,0.24002019295276106,-0.80628095360735,-0.5296325624214641,-0.03992709495580662,-1.3450083284624859,-0.8530917389589078,0.2585046185719715,-0.7583768064249115,-0.38148660879195084,0.11539429926747674,2
360,-0.6553246374131798,0.956219307270545,0.3698068373714516,-0.1085393618996975,1.2244220051881967,1.4307572623471436,-0.35122743681743335,0.8175296550657376,-0.1556197204308082,0.7454893895466356,1.9732183030722268,-0.7348812658028062,-0.5296325624214641,-0.8197753145066082,0.7649912245531679,0.9588033765535041,0.2585046185719715,-0.6798874459976212,-0.5641898763890435,-0.4239026558489097,2
361,0.176584483135288,0.956219307270545,0.3698068373714516,-0.1085393618996975,1.2244220051881967,0.12557477797926586,0.09127687351808811,0.2570779032058598,0.4648956078180097,-1.3414007147816598,2.1712980870858796,-0.3038387060938945,-0.5296325624214641,1.6222715968043389,0.7566513053712879,1.7116552396929363,0.2585046185719715,0.22274019891621658,-0.5641898763890435,-0.47907687566716434,2
362,-0.6553246374131798,0.6400259640918348,0.3698068373714516,0.18549296465884194,1.5002700176922996,1.4453132008345184,0.5264670630216175,-1.1440514764438348,0.7046821563990606,0.7454893895466356,2.7160174931234264,-1.0040845331547523,-0.5296325624214641,0.2648093318668866,-0.8821428138681429,1.1466261504364945,0.2585046185719715,-0.5621534053566859,2.541765672761533,0.0387119564733791,2
363,0.176584483135288,0.32383262091312454,0.3698068373714516,2.853084644186812,1.5002700176922996,0.28569010134038114,0.5776659088455618,1.6582072828555543,0.5504111188144439,-1.3414007147816598,2.080511519412955,-0.8353697153054974,-0.5296325624214641,1.1028345056292934,1.7449317284240744,0.276029978989494,2.112400777505616,-0.7191321262112663,-1.1122996791803217,0.014470142727233098,2
364,-0.6553246374131798,-0.9409407518017164,0.3698068373714516,2.853084644186812,1.5002700176922996,0.9746711897427554,0.7641759900613606,1.3779814069256155,0.7595810029646728,0.7454893895466356,1.3624723023634624,-0.5312599339157743,-0.5296325624214641,-0.5939933255425218,1.0026789212367497,-0.6747272167771877,0.2585046185719715,-0.8368661668522017,-1.1122996791803217,-0.3281956786431767,2
365,-0.6553246374131798,-0.9409407518017164,0.3698068373714516,1.1134399666147654,1.5002700176922996,0.16924259344138823,0.43504055262171626,1.0977555309956766,0.7285684333903486,-1.3414007147816598,-0.3179045320190286,-1.055386531058758,-0.5296325624214641,1.2621285469229737,0.4105446593232653,0.8990884078916863,0.2585046185719715,-0.6798874459976212,-1.1122996791803217,0.19320718536319115,2
366,1.0084936036837557,-0.6247474086230062,0.3698068373714516,-0.17647769547190853,0.3049286301745194,0.9843751487343381,0.7385765671493879,0.8175296550657376,0.5559537908234722,-1.3414007147816598,-0.5027789970984383,-0.47837127628277903,-0.5296325624214641,-0.6016117362130892,0.047758174911483285,0.17757675831025993,0.2585046185719715,1.4393252855392153,-0.016080073597765372,1.1216983054353846,2
367,-0.6553246374131798,0.956219307270545,0.3698068373714516,-0.1085393618996975,1.2244220051881967,0.4700653221804527,0.3801846463817755,0.8175296550657376,0.2149474938870736,0.7454893895466356,0.7847395989903073,0.3731361116084454,-0.5296236354339862,0.05010866751453448,0.39386482095950565,1.2717684972034733,0.2585046185719715,-0.7191321262112663,-0.5641898763890435,-0.602315362291781,2
368,1.0084936036837557,-1.573327438159137,-1.5033639262839422,-0.3975880067524591,0.5807766426786225,-0.30625139714616567,1.0421125816770596,-1.4242773523737737,0.787426331390981,0.7454893895466356,-0.6232775323734107,-1.0795037589394036,-0.5296325624214641,-0.462402595778177,-0.8571230563225027,0.707956806680858,0.2585046185719715,0.6151870010526678,-0.929596411583229,0.25307037985864383,2
369,0.176584483135288,-0.9409407518017164,-1.5033639262839422,-0.426963230198545,0.4888273051772548,0.5768088710878628,0.23024516932593794,0.2570779032058598,0.4106566031582342,-1.3414007147816598,0.09971367927642348,-1.0997601148128409,-0.5296325624214641,-0.06763040648514258,-0.21494927931773866,-1.163653277493372,0.2585046185719715,-0.8368661668522017,-0.5641898763890435,-0.3297154253764977,2
370,1.0084936036837557,0.6400259640918348,0.3698068373714516,-0.26969057618108133,1.2244220051881967,0.74177617394477,0.8153748358853049,-0.023147972724079095,0.9749534010297665,0.7454893895466356,-0.5754082512367777,-0.5153933366258757,-0.5296325624214641,-0.5247350467191825,1.8199910010609943,-0.7891939131090684,0.2585046185719715,-0.7191321262112663,-1.2950029467774145,0.055419903791537134,2
371,-0.6553246374131798,0.6400259640918348,0.3698068373714516,0.18549296465884194,1.5002700176922996,0.29539406033196386,1.089654367085008,1.0977555309956766,0.8234536994496638,-1.3414007147816598,1.72561857305516,-0.29061654168564566,-0.5296325624214641,-0.1576661689554837,0.19370676059438413,1.644323725106663,0.2585046185719715,-0.4444193647157505,2.541765672761533,-0.27321606054077424,2
372,-0.6553246374131798,-0.6247474086230062,0.3698068373714516,-0.41729421757652163,-0.3387167323350546,-0.010280647902892527,0.2814440151498822,0.5373037791357987,0.5944885581243344,0.7454893895466356,-0.6942561216449697,-0.9041249702283912,-0.5296325624214641,-0.39314431695483765,-0.16490976422645806,1.0195796671884023,0.2585046185719715,-0.48366404492939563,-0.38148660879195084,-0.22094233296355298,2
373,1.8404027242322236,-0.3085540654442959,-2.4399493081116392,-0.46601179564719625,-1.0743114323459964,1.8092116630188706,-0.2854003493295047,-0.023147972724079095,0.4226657258444619,0.7454893895466356,0.9250461126666449,-1.0270910992251054,-0.5296325624214641,-0.49010590730751274,0.7566513053712879,0.23785360331076752,0.2585046185719715,2.224218889812118,-0.5641898763890435,-0.7054450049450152,2
374,-0.6553246374131798,0.956219307270545,0.3698068373714516,-0.1085393618996975,1.2244220051881967,0.6350326250373599,-0.07694790561772992,-0.303373848654018,0.5807638464829313,-1.3414007147816598,-0.5622029323025342,-0.8406585810687969,-0.5296280989277251,0.7426914557479283,-1.1907198235977048,1.1451278135333236,0.2585046185719715,-0.4444193647157505,-0.5641898763890435,-0.30718796007952487,2
